,0,1,2,3,4,5,6,7,8
378,-0.025002475402,-0.873632675284,-0.916714305538,-0.757355846432,-0.69034512703,-0.876732924676,-0.751658336116,-0.770164189643,-0.409205600226
379,-0.697796358948,-0.873632675284,-0.916714305538,-0.757355846432,-0.69034512703,-0.876732924676,-0.751658336116,-0.770164189643,-0.409205600226
380,0.311394466371,-0.253747884511,-0.277246667425,-0.100586323354,-0.264927727445,-0.618596705475,0.821641846491,-0.770164189643,-0.409205600226
381,0.647791408144,-0.873632675284,-0.596980486482,-0.100586323354,-0.69034512703,-0.876732924676,-0.751658336116,-0.770164189643,-0.409205600226
382,-1.37059024249,-0.873632675284,-0.916714305538,-0.757355846432,-0.69034512703,-0.876732924676,-1.14498338177,-0.770164189643,-0.409205600226
383,-0.025002475402,-0.873632675284,-0.916714305538,-0.428971084893,-1.11576252662,-0.876732924676,-0.751658336116,-0.770164189643,-0.409205600226
384,-0.697796358948,-0.873632675284,-0.277246667425,-0.757355846432,-0.264927727445,-0.102324267071,-1.14498338177,-0.770164189643,-0.409205600226
385,-1.03419330072,-0.873632675284,-0.916714305538,-0.757355846432,-0.69034512703,0.155811952131,-1.14498338177,-0.770164189643,-0.409205600226
386,-1.03419330072,-0.873632675284,-0.916714305538,-0.757355846432,-0.69034512703,-0.876732924676,-1.14498338177,-0.770164189643,-0.409205600226
387,-0.361399417175,-0.873632675284,-0.916714305538,-0.757355846432,-0.69034512703,-0.876732924676,-1.14498338177,-0.770164189643,-0.409205600226
388,0.311394466371,-0.563690279898,-0.277246667425,-0.757355846432,-0.69034512703,-0.876732924676,-1.14498338177,-0.770164189643,-0.409205600226
389,-0.025002475402,-0.873632675284,-0.916714305538,-0.757355846432,-0.69034512703,-0.876732924676,-0.751658336116,-0.770164189643,-0.409205600226
390,-1.37059024249,-0.873632675284,-0.916714305538,-0.757355846432,-0.69034512703,-0.876732924676,-1.14498338177,-0.770164189643,-0.409205600226
391,-0.697796358948,-0.873632675284,-0.916714305538,-0.757355846432,-0.69034512703,-0.876732924676,-1.14498338177,-0.770164189643,-0.409205600226
392,-0.697796358948,-0.873632675284,0.0424871516314,-0.757355846432,-0.69034512703,-0.876732924676,-1.14498338177,-0.770164189643,-0.409205600226
393,-0.361399417175,-0.563690279898,0.0424871516314,-0.100586323354,-0.69034512703,-0.618596705475,-0.751658336116,-0.770164189643,-0.409205600226
394,-0.361399417175,-0.873632675284,-0.916714305538,-0.757355846432,-0.69034512703,-0.876732924676,-1.14498338177,-0.770164189643,-0.409205600226
395,-0.025002475402,-0.873632675284,-0.916714305538,-0.100586323354,-0.69034512703,-0.876732924676,-1.14498338177,-0.770164189643,-0.409205600226
396,-0.361399417175,-0.873632675284,-0.916714305538,-0.100586323354,-0.69034512703,-0.876732924676,-1.14498338177,-0.770164189643,-0.409205600226
397,-0.697796358948,-0.873632675284,-0.916714305538,-0.757355846432,-0.69034512703,-0.876732924676,-0.751658336116,-0.770164189643,-0.409205600226
398,-0.697796358948,-0.873632675284,-0.916714305538,-0.757355846432,-0.69034512703,-0.876732924676,-0.751658336116,-0.770164189643,-0.409205600226
399,-1.37059024249,-0.873632675284,-0.916714305538,-0.757355846432,-0.69034512703,-0.876732924676,-1.14498338177,-0.770164189643,-0.409205600226
400,-1.03419330072,-0.873632675284,-0.916714305538,-0.757355846432,-0.69034512703,-0.876732924676,-1.14498338177,-0.770164189643,-0.409205600226
401,-0.697796358948,-0.873632675284,-0.916714305538,-0.757355846432,-0.69034512703,-0.876732924676,-0.751658336116,-0.770164189643,-0.409205600226
402,-1.37059024249,-0.563690279898,-0.596980486482,-0.757355846432,-0.69034512703,-0.876732924676,-1.14498338177,-0.770164189643,-0.409205600226
403,-1.37059024249,-0.873632675284,-0.916714305538,-0.100586323354,-0.69034512703,-0.876732924676,-1.14498338177,-0.770164189643,-0.409205600226
404,-0.697796358948,-0.873632675284,-0.916714305538,-0.757355846432,-0.69034512703,-0.876732924676,-0.751658336116,-0.770164189643,-0.409205600226
405,-0.697796358948,-0.873632675284,-0.916714305538,-0.428971084893,-0.264927727445,-0.102324267071,-1.14498338177,-0.770164189643,-0.409205600226
406,-1.37059024249,-0.563690279898,-0.916714305538,-0.100586323354,-0.69034512703,-0.876732924676,-0.751658336116,-0.770164189643,-0.409205600226
407,-0.025002475402,-0.873632675284,-0.916714305538,-0.757355846432,-0.69034512703,-0.876732924676,-0.751658336116,-0.473844518758,-0.409205600226
408,-0.361399417175,-0.873632675284,-0.916714305538,-0.757355846432,-0.69034512703,-0.876732924676,-0.751658336116,-0.770164189643,-0.409205600226
409,-0.697796358948,-0.873632675284,-0.916714305538,-0.757355846432,-0.69034512703,-0.876732924676,-0.358333290464,-0.770164189643,-0.409205600226
410,-0.697796358948,-0.873632675284,-0.916714305538,-0.757355846432,-0.69034512703,-0.876732924676,-0.751658336116,-0.770164189643,-0.409205600226
411,-0.025002475402,-0.873632675284,-0.916714305538,-0.757355846432,-0.69034512703,-0.876732924676,-0.751658336116,-0.770164189643,-0.409205600226
412,-0.025002475402,0.0561945108753,0.362220970688,-0.757355846432,1.86215927048,-0.876732924676,-0.358333290464,0.711434164783,-0.409205600226
413,-1.37059024249,-0.873632675284,-0.916714305538,-0.757355846432,-0.69034512703,-0.876732924676,-1.14498338177,-0.770164189643,-0.409205600226
414,-1.37059024249,-0.873632675284,-0.916714305538,-0.757355846432,-0.69034512703,-0.876732924676,-0.751658336116,-0.770164189643,-0.409205600226
415,-0.361399417175,-0.873632675284,-0.916714305538,-0.757355846432,-0.69034512703,-0.876732924676,-0.358333290464,-0.770164189643,-0.409205600226
416,-1.37059024249,-0.873632675284,-0.277246667425,-0.757355846432,-0.69034512703,-0.876732924676,-0.751658336116,-0.770164189643,-0.409205600226
417,-1.37059024249,-0.873632675284,-0.277246667425,-0.757355846432,-0.69034512703,-0.876732924676,-0.751658336116,-0.770164189643,-0.409205600226
418,-0.697796358948,-0.873632675284,-0.916714305538,-0.100586323354,-0.69034512703,-0.876732924676,-0.751658336116,-0.770164189643,-0.409205600226
419,-1.37059024249,-0.873632675284,-0.916714305538,-0.757355846432,-0.69034512703,-0.876732924676,-1.14498338177,-0.770164189643,-0.409205600226
420,-0.025002475402,-0.563690279898,-0.596980486482,-0.428971084893,-0.69034512703,-0.876732924676,-1.14498338177,-0.770164189643,0.10186974858
421,-0.697796358948,-0.873632675284,-0.916714305538,-0.757355846432,-0.69034512703,-0.876732924676,-0.358333290464,-0.770164189643,-0.409205600226
422,-0.697796358948,-0.563690279898,-0.916714305538,-0.428971084893,-0.69034512703,-0.876732924676,-0.358333290464,-0.770164189643,-0.409205600226
423,-1.03419330072,-0.873632675284,-0.916714305538,-0.757355846432,-0.69034512703,-0.876732924676,-0.358333290464,-0.770164189643,-0.409205600226
424,-0.025002475402,-0.253747884511,-0.596980486482,-0.757355846432,-0.264927727445,-0.876732924676,-1.14498338177,-0.770164189643,-0.409205600226
425,-1.37059024249,-0.873632675284,-0.916714305538,-0.757355846432,-0.69034512703,-0.876732924676,-0.751658336116,-0.770164189643,-0.409205600226
426,-0.361399417175,-0.873632675284,0.0424871516314,-0.757355846432,-0.69034512703,-0.876732924676,-1.14498338177,-0.770164189643,-0.409205600226
427,-1.37059024249,-0.873632675284,-0.596980486482,-0.757355846432,-0.69034512703,-0.876732924676,-0.751658336116,-0.770164189643,-0.409205600226
428,-0.025002475402,-0.873632675284,-0.916714305538,-0.757355846432,-0.69034512703,-0.876732924676,-1.14498338177,-0.770164189643,-0.409205600226
429,-1.37059024249,-0.873632675284,-0.916714305538,-0.757355846432,-0.69034512703,-0.876732924676,-1.14498338177,-0.770164189643,-0.409205600226
430,-1.03419330072,-0.873632675284,-0.916714305538,-0.757355846432,-0.69034512703,-0.876732924676,-1.14498338177,-0.770164189643,-0.409205600226
431,-0.025002475402,-0.873632675284,-0.916714305538,-0.757355846432,-0.69034512703,-0.876732924676,-0.358333290464,-0.473844518758,-0.409205600226
432,-1.37059024249,-0.873632675284,-0.916714305538,-0.757355846432,-0.69034512703,-0.876732924676,-1.14498338177,-0.770164189643,-0.409205600226
433,-1.37059024249,-0.873632675284,-0.916714305538,-0.757355846432,-0.69034512703,-0.876732924676,-1.14498338177,-0.770164189643,-0.409205600226
434,-1.37059024249,-0.873632675284,-0.916714305538,-0.757355846432,-0.69034512703,-0.876732924676,-1.14498338177,-0.770164189643,-0.409205600226
435,-1.37059024249,-0.873632675284,-0.916714305538,-0.757355846432,-0.69034512703,-0.876732924676,-1.14498338177,-0.770164189643,-0.409205600226
436,-0.697796358948,-0.873632675284,-0.916714305538,-0.757355846432,-0.69034512703,-0.876732924676,-0.751658336116,-0.177524847873,-0.409205600226
437,-0.361399417175,-0.873632675284,-0.916714305538,-0.757355846432,-0.69034512703,-0.876732924676,-1.14498338177,-0.770164189643,-0.409205600226
438,-1.37059024249,-0.873632675284,-0.916714305538,-0.757355846432,-0.69034512703,-0.876732924676,-1.14498338177,-0.770164189643,3.16832184142
439,-1.37059024249,-0.873632675284,-0.916714305538,-0.100586323354,-0.69034512703,-0.876732924676,-1.14498338177,-0.770164189643,-0.409205600226
440,-0.697796358948,-0.873632675284,-0.916714305538,-0.757355846432,-0.69034512703,-0.876732924676,-1.14498338177,-0.770164189643,-0.409205600226
441,-0.697796358948,-0.873632675284,-0.916714305538,-0.757355846432,-0.69034512703,-0.876732924676,-0.751658336116,-0.770164189643,0.10186974858
442,-0.697796358948,-0.873632675284,-0.916714305538,-0.757355846432,-0.264927727445,-0.618596705475,-1.14498338177,-0.770164189643,-0.409205600226
443,-1.03419330072,-0.873632675284,-0.916714305538,-0.757355846432,-0.69034512703,-0.876732924676,-1.14498338177,-0.770164189643,-0.409205600226
444,1.65698223346,1.29596409242,1.32142242786,-0.428971084893,1.86215927048,1.44649304814,0.0349917551875,1.30407350655,4.19047253903
445,0.311394466371,1.91584888319,1.96089006597,-0.428971084893,1.86215927048,1.44649304814,1.21496689214,-0.177524847873,0.612945097386
446,1.65698223346,1.91584888319,1.32142242786,2.19810700742,1.01132447131,0.155811952131,2.3949420291,-0.177524847873,-0.409205600226
447,0.647791408144,0.0561945108753,0.0424871516314,-0.100586323354,0.160489672141,1.44649304814,0.821641846491,1.60039317744,-0.409205600226
448,-0.025002475402,-0.253747884511,0.0424871516314,-0.757355846432,1.86215927048,1.44649304814,0.0349917551875,1.60039317744,-0.409205600226
449,1.65698223346,-0.253747884511,-0.277246667425,-0.757355846432,-0.69034512703,1.44649304814,1.21496689214,0.711434164783,-0.409205600226
450,0.311394466371,1.91584888319,1.96089006597,-0.428971084893,1.86215927048,1.44649304814,1.21496689214,-0.177524847873,0.612945097386
451,1.65698223346,0.0561945108753,-0.277246667425,-0.428971084893,-0.264927727445,1.44649304814,0.428316800839,-0.177524847873,0.10186974858
452,-0.697796358948,0.676079301648,0.681954789744,0.884567961262,0.585907071727,1.44649304814,0.821641846491,1.30407350655,0.612945097386
453,1.32058529169,1.29596409242,1.32142242786,0.556183199724,1.01132447131,-0.618596705475,0.0349917551875,1.89671284832,1.12402044619
454,1.65698223346,0.366136906262,0.362220970688,-0.100586323354,1.01132447131,0.672084390534,1.21496689214,1.89671284832,-0.409205600226
455,-0.025002475402,0.366136906262,0.362220970688,1.54133748434,2.71299406966,0.930220609736,1.21496689214,-0.177524847873,2.65724649261
456,1.65698223346,0.986021697035,1.0016886088,0.227798438185,0.585907071727,1.44649304814,0.428316800839,1.00775383567,0.10186974858
457,0.984188349917,0.0561945108753,1.0016886088,-0.757355846432,-0.264927727445,1.44649304814,-0.358333290464,1.60039317744,0.10186974858
458,-0.361399417175,1.91584888319,1.32142242786,0.556183199724,0.160489672141,-0.876732924676,2.3949420291,-0.770164189643,-0.409205600226
459,1.65698223346,0.366136906262,0.362220970688,0.884567961262,-0.264927727445,1.44649304814,1.21496689214,1.60039317744,0.10186974858
460,1.32058529169,0.0561945108753,0.362220970688,2.19810700742,1.01132447131,1.44649304814,0.0349917551875,1.30407350655,-0.409205600226
461,0.311394466371,1.91584888319,1.96089006597,-0.428971084893,1.86215927048,1.44649304814,1.21496689214,-0.177524847873,0.612945097386
462,0.984188349917,1.91584888319,1.96089006597,2.19810700742,1.01132447131,1.44649304814,2.3949420291,1.89671284832,4.19047253903
463,0.647791408144,-0.253747884511,0.0424871516314,0.227798438185,-0.264927727445,-0.360460486273,-0.358333290464,-0.473844518758,2.65724649261
464,-1.03419330072,0.986021697035,1.96089006597,2.19810700742,1.4367418709,1.44649304814,0.0349917551875,1.60039317744,1.12402044619
465,0.984188349917,0.986021697035,1.32142242786,0.556183199724,2.71299406966,1.44649304814,1.21496689214,-0.473844518758,-0.409205600226
466,1.32058529169,0.366136906262,1.32142242786,-0.757355846432,-0.69034512703,-0.360460486273,-0.751658336116,-0.770164189643,1.635095795
467,-0.025002475402,1.29596409242,1.32142242786,1.54133748434,0.585907071727,1.44649304814,1.21496689214,1.30407350655,-0.409205600226
468,-0.361399417175,0.986021697035,1.32142242786,-0.100586323354,0.160489672141,1.44649304814,2.00161698345,-0.770164189643,-0.409205600226
469,1.65698223346,1.29596409242,1.0016886088,0.227798438185,-0.264927727445,1.44649304814,1.21496689214,1.60039317744,-0.409205600226
470,1.65698223346,0.986021697035,1.0016886088,-0.100586323354,1.86215927048,0.155811952131,1.21496689214,0.118794823013,0.612945097386
471,-0.697796358948,1.91584888319,-0.277246667425,2.19810700742,1.01132447131,1.44649304814,0.428316800839,-0.770164189643,1.12402044619
472,0.984188349917,0.986021697035,0.681954789744,0.227798438185,0.160489672141,1.44649304814,0.428316800839,-0.770164189643,-0.409205600226
473,1.65698223346,-0.253747884511,0.362220970688,-0.757355846432,2.71299406966,0.155811952131,-0.358333290464,1.89671284832,0.10186974858
474,0.984188349917,0.986021697035,1.32142242786,0.556183199724,0.585907071727,1.44649304814,2.00161698345,1.89671284832,-0.409205600226
475,-0.025002475402,0.366136906262,1.0016886088,1.54133748434,1.01132447131,1.44649304814,1.21496689214,0.118794823013,-0.409205600226
476,-0.025002475402,0.0561945108753,0.681954789744,0.884567961262,0.160489672141,1.44649304814,0.0349917551875,-0.177524847873,-0.409205600226
477,0.984188349917,1.29596409242,1.0016886088,0.227798438185,2.71299406966,1.44649304814,1.21496689214,1.30407350655,2.65724649261
478,0.647791408144,0.366136906262,0.681954789744,2.19810700742,0.585907071727,1.44649304814,1.21496689214,1.60039317744,1.12402044619
479,0.311394466371,-0.253747884511,0.0424871516314,-0.757355846432,0.585907071727,-0.618596705475,-0.358333290464,1.60039317744,-0.409205600226
480,1.65698223346,1.91584888319,1.96089006597,2.19810700742,1.01132447131,1.44649304814,1.60829193779,-0.770164189643,1.635095795
481,1.65698223346,0.0561945108753,0.681954789744,-0.757355846432,-0.69034512703,1.44649304814,0.428316800839,-0.177524847873,-0.409205600226
482,-0.025002475402,0.366136906262,0.362220970688,0.884567961262,-0.264927727445,1.44649304814,-0.358333290464,-0.770164189643,-0.409205600226
483,0.984188349917,0.986021697035,1.32142242786,1.2129527228,0.585907071727,0.155811952131,0.428316800839,1.89671284832,0.10186974858
484,1.65698223346,0.366136906262,1.0016886088,-0.100586323354,-0.264927727445,0.672084390534,-0.358333290464,-0.177524847873,3.16832184142
485,-0.697796358948,0.676079301648,0.0424871516314,2.19810700742,-0.264927727445,-0.360460486273,-0.358333290464,0.118794823013,-0.409205600226
486,1.32058529169,-0.873632675284,-0.596980486482,0.884567961262,0.160489672141,1.44649304814,1.21496689214,1.00775383567,0.10186974858
487,1.32058529169,1.91584888319,1.96089006597,2.19810700742,2.71299406966,1.44649304814,2.3949420291,1.89671284832,-0.409205600226
488,1.32058529169,0.986021697035,1.0016886088,0.556183199724,0.585907071727,1.44649304814,1.21496689214,1.30407350655,0.612945097386
489,-0.025002475402,-0.563690279898,-0.277246667425,-0.757355846432,1.01132447131,1.44649304814,0.428316800839,-0.770164189643,-0.409205600226
490,-0.025002475402,-0.253747884511,-0.277246667425,0.227798438185,-0.69034512703,-0.102324267071,-0.358333290464,0.118794823013,-0.409205600226
491,1.65698223346,0.0561945108753,-0.596980486482,-0.757355846432,-0.264927727445,-0.618596705475,0.0349917551875,-0.177524847873,4.19047253903
492,1.65698223346,0.986021697035,1.0016886088,-0.100586323354,1.86215927048,0.155811952131,1.21496689214,0.118794823013,0.612945097386
493,0.984188349917,0.676079301648,0.362220970688,0.227798438185,-0.264927727445,1.44649304814,0.821641846491,-0.770164189643,-0.409205600226
494,1.32058529169,0.366136906262,0.362220970688,-0.428971084893,-0.69034512703,-0.618596705475,0.428316800839,-0.770164189643,-0.409205600226
495,0.647791408144,-0.563690279898,0.0424871516314,-0.757355846432,1.01132447131,1.44649304814,0.428316800839,0.118794823013,0.612945097386
496,-0.697796358948,0.676079301648,0.681954789744,0.884567961262,0.585907071727,1.44649304814,0.821641846491,1.30407350655,0.612945097386
497,-0.697796358948,-0.253747884511,0.362220970688,-0.428971084893,-0.264927727445,1.44649304814,1.21496689214,-0.770164189643,-0.409205600226
498,1.65698223346,0.366136906262,0.362220970688,0.884567961262,-0.264927727445,1.44649304814,1.21496689214,1.60039317744,0.10186974858
499,0.647791408144,0.676079301648,0.0424871516314,1.54133748434,2.71299406966,1.44649304814,2.00161698345,0.415114493898,0.612945097386
500,-0.025002475402,0.986021697035,1.96089006597,0.884567961262,0.585907071727,1.44649304814,1.21496689214,0.415114493898,-0.409205600226
501,0.647791408144,0.0561945108753,0.362220970688,2.19810700742,-0.69034512703,1.44649304814,-0.358333290464,1.30407350655,0.10186974858
502,1.65698223346,1.91584888319,1.96089006597,1.2129527228,2.71299406966,1.44649304814,1.60829193779,-0.473844518758,-0.409205600226
503,-0.025002475402,1.91584888319,1.96089006597,-0.100586323354,1.86215927048,-0.876732924676,0.428316800839,1.89671284832,0.612945097386
504,-0.025002475402,-0.253747884511,-0.277246667425,0.227798438185,-0.69034512703,-0.102324267071,-0.358333290464,0.118794823013,-0.409205600226
505,1.32058529169,0.366136906262,1.32142242786,-0.757355846432,-0.69034512703,-0.360460486273,-0.751658336116,-0.770164189643,1.635095795
506,1.32058529169,1.91584888319,1.96089006597,-0.757355846432,2.71299406966,0.930220609736,-0.358333290464,-0.177524847873,-0.409205600226
507,-1.37059024249,0.366136906262,1.32142242786,0.884567961262,0.585907071727,0.930220609736,1.21496689214,1.89671284832,-0.409205600226
508,-1.03419330072,-0.253747884511,0.0424871516314,0.227798438185,-0.69034512703,0.155811952131,-0.751658336116,0.415114493898,-0.409205600226
509,-0.697796358948,0.676079301648,0.0424871516314,2.19810700742,-0.264927727445,-0.360460486273,-0.358333290464,0.118794823013,-0.409205600226
510,1.65698223346,1.91584888319,1.96089006597,-0.428971084893,2.71299406966,1.44649304814,0.428316800839,-0.177524847873,0.612945097386
511,-0.361399417175,1.91584888319,0.0424871516314,1.2129527228,-0.264927727445,1.44649304814,2.00161698345,1.89671284832,-0.409205600226
512,1.65698223346,-0.253747884511,-0.277246667425,-0.757355846432,-0.69034512703,1.44649304814,1.21496689214,0.711434164783,-0.409205600226
513,1.65698223346,1.29596409242,1.96089006597,-0.757355846432,-0.264927727445,1.44649304814,0.428316800839,-0.770164189643,-0.409205600226
514,0.984188349917,1.91584888319,1.32142242786,1.54133748434,0.160489672141,0.930220609736,1.21496689214,1.00775383567,-0.409205600226
515,1.65698223346,0.366136906262,0.362220970688,0.884567961262,-0.264927727445,1.44649304814,1.21496689214,1.60039317744,0.10186974858
516,0.984188349917,-0.253747884511,0.0424871516314,1.86972224588,-0.264927727445,1.44649304814,-0.358333290464,-0.177524847873,-0.409205600226
517,-0.025002475402,0.986021697035,1.96089006597,0.884567961262,0.585907071727,1.44649304814,1.21496689214,0.415114493898,-0.409205600226
518,0.984188349917,1.91584888319,1.96089006597,2.19810700742,1.4367418709,0.155811952131,0.0349917551875,1.30407350655,2.65724649261
519,0.647791408144,1.60590648781,0.0424871516314,2.19810700742,2.71299406966,-0.360460486273,0.428316800839,-0.177524847873,0.612945097386
520,-0.025002475402,0.0561945108753,0.681954789744,1.54133748434,0.160489672141,-0.876732924676,1.60829193779,1.89671284832,-0.409205600226
521,-0.025002475402,1.91584888319,1.96089006597,0.556183199724,0.160489672141,0.155811952131,0.0349917551875,0.118794823013,-0.409205600226
522,0.647791408144,-0.563690279898,0.0424871516314,-0.757355846432,1.01132447131,1.44649304814,0.428316800839,0.118794823013,0.612945097386
523,0.984188349917,0.366136906262,0.362220970688,0.556183199724,-0.69034512703,1.44649304814,0.0349917551875,-0.177524847873,-0.409205600226
524,-1.03419330072,0.366136906262,1.0016886088,0.884567961262,0.160489672141,1.44649304814,1.21496689214,0.711434164783,-0.409205600226
525,1.32058529169,0.0561945108753,0.362220970688,2.19810700742,1.01132447131,1.44649304814,0.0349917551875,1.30407350655,-0.409205600226
526,-0.361399417175,0.366136906262,0.362220970688,2.19810700742,0.160489672141,1.44649304814,1.21496689214,0.415114493898,3.16832184142
527,1.65698223346,0.0561945108753,0.0424871516314,2.19810700742,1.01132447131,1.44649304814,0.428316800839,0.415114493898,-0.409205600226
528,1.65698223346,0.676079301648,0.362220970688,1.54133748434,0.585907071727,1.44649304814,1.60829193779,0.711434164783,-0.409205600226
529,0.984188349917,1.29596409242,1.64115624691,0.884567961262,1.01132447131,-0.360460486273,2.3949420291,1.89671284832,-0.409205600226
530,1.65698223346,0.986021697035,1.0016886088,0.884567961262,0.160489672141,1.44649304814,0.0349917551875,-0.770164189643,0.10186974858
531,1.65698223346,0.0561945108753,-0.277246667425,-0.428971084893,-0.264927727445,1.44649304814,0.428316800839,-0.177524847873,0.10186974858
532,1.65698223346,0.0561945108753,-0.277246667425,-0.428971084893,-0.264927727445,1.44649304814,0.428316800839,-0.177524847873,0.10186974858
533,-0.025002475402,0.0561945108753,0.681954789744,1.54133748434,0.160489672141,-0.876732924676,1.60829193779,1.89671284832,-0.409205600226
534,1.65698223346,0.0561945108753,1.0016886088,-0.428971084893,-0.69034512703,0.930220609736,0.821641846491,-0.770164189643,-0.409205600226
535,-0.025002475402,-0.563690279898,-0.277246667425,-0.757355846432,1.01132447131,1.44649304814,0.428316800839,-0.770164189643,-0.409205600226
536,1.32058529169,1.29596409242,1.32142242786,1.86972224588,1.01132447131,-0.360460486273,0.0349917551875,-0.770164189643,-0.409205600226
537,1.65698223346,1.60590648781,1.0016886088,-0.100586323354,0.160489672141,-0.618596705475,1.21496689214,1.00775383567,-0.409205600226
538,-0.025002475402,0.986021697035,1.96089006597,2.19810700742,0.585907071727,1.44649304814,2.3949420291,1.89671284832,-0.409205600226
539,0.984188349917,1.91584888319,1.96089006597,1.54133748434,1.01132447131,1.18835682894,-0.358333290464,1.89671284832,4.19047253903
540,-0.361399417175,1.91584888319,1.32142242786,0.556183199724,0.160489672141,-0.876732924676,2.3949420291,-0.770164189643,-0.409205600226
541,-0.025002475402,0.676079301648,0.681954789744,-0.428971084893,0.160489672141,1.44649304814,-0.358333290464,0.711434164783,-0.409205600226
542,0.647791408144,0.0561945108753,0.362220970688,2.19810700742,-0.69034512703,1.44649304814,-0.358333290464,1.30407350655,0.10186974858
543,0.984188349917,0.986021697035,0.362220970688,2.19810700742,1.4367418709,1.18835682894,0.428316800839,0.415114493898,1.12402044619
544,1.32058529169,0.986021697035,1.0016886088,0.556183199724,0.585907071727,1.44649304814,1.21496689214,1.30407350655,0.612945097386
545,1.65698223346,0.0561945108753,1.0016886088,-0.428971084893,-0.69034512703,0.930220609736,0.821641846491,-0.770164189643,-0.409205600226
546,-0.025002475402,-0.253747884511,-0.277246667425,-0.100586323354,-0.69034512703,-0.360460486273,0.0349917551875,0.118794823013,-0.409205600226
547,-1.03419330072,0.366136906262,-0.277246667425,-0.100586323354,1.01132447131,0.672084390534,1.21496689214,0.415114493898,-0.409205600226
548,-0.025002475402,1.91584888319,1.96089006597,0.884567961262,2.71299406966,1.44649304814,2.3949420291,0.711434164783,1.635095795
549,-0.697796358948,0.676079301648,0.0424871516314,2.19810700742,-0.264927727445,-0.360460486273,-0.358333290464,0.118794823013,-0.409205600226
550,-0.025002475402,-0.253747884511,-0.596980486482,1.54133748434,0.585907071727,1.44649304814,1.60829193779,-0.770164189643,0.10186974858
551,0.984188349917,0.366136906262,0.362220970688,0.556183199724,-0.69034512703,1.44649304814,0.0349917551875,-0.177524847873,-0.409205600226
552,-0.025002475402,-0.563690279898,-0.277246667425,0.227798438185,-0.69034512703,0.672084390534,-0.358333290464,0.711434164783,-0.409205600226
553,1.65698223346,1.91584888319,1.96089006597,2.19810700742,2.71299406966,1.44649304814,0.0349917551875,1.89671284832,4.19047253903
554,1.65698223346,0.0561945108753,1.0016886088,-0.428971084893,-0.69034512703,0.930220609736,0.821641846491,-0.770164189643,-0.409205600226
555,1.65698223346,1.91584888319,1.96089006597,2.19810700742,1.4367418709,1.44649304814,1.21496689214,1.89671284832,1.12402044619
556,-0.361399417175,1.91584888319,1.32142242786,0.556183199724,0.160489672141,-0.876732924676,2.3949420291,-0.770164189643,-0.409205600226
557,0.984188349917,1.91584888319,1.96089006597,2.19810700742,1.4367418709,0.155811952131,0.0349917551875,1.30407350655,2.65724649261
558,0.647791408144,-0.563690279898,0.0424871516314,-0.757355846432,-0.264927727445,-0.102324267071,-0.358333290464,-0.177524847873,-0.409205600226
559,0.311394466371,-0.253747884511,-0.596980486482,-0.757355846432,-0.264927727445,-0.102324267071,0.0349917551875,-0.770164189643,-0.409205600226
560,-0.361399417175,1.91584888319,1.32142242786,0.556183199724,0.160489672141,-0.876732924676,2.3949420291,-0.770164189643,-0.409205600226
561,1.65698223346,0.676079301648,0.0424871516314,-0.757355846432,-0.264927727445,-0.102324267071,-0.358333290464,-0.473844518758,0.612945097386
562,-0.025002475402,-0.253747884511,-0.277246667425,-0.757355846432,-0.264927727445,-0.360460486273,-0.358333290464,-0.177524847873,0.612945097386
563,0.311394466371,0.676079301648,1.0016886088,2.19810700742,-0.264927727445,1.44649304814,1.60829193779,1.89671284832,0.10186974858
564,1.65698223346,1.91584888319,1.96089006597,-0.428971084893,2.71299406966,1.44649304814,0.428316800839,-0.177524847873,0.612945097386
565,1.65698223346,-0.563690279898,-0.596980486482,-0.757355846432,-0.69034512703,0.413948171333,-1.14498338177,-0.770164189643,0.10186974858
566,0.647791408144,-0.563690279898,0.0424871516314,-0.757355846432,1.01132447131,1.44649304814,0.428316800839,0.118794823013,0.612945097386
567,-0.025002475402,0.986021697035,1.64115624691,1.54133748434,1.01132447131,1.44649304814,1.60829193779,1.89671284832,-0.409205600226
568,1.65698223346,1.29596409242,1.96089006597,2.19810700742,1.01132447131,-0.876732924676,-0.358333290464,-0.770164189643,4.19047253903
569,1.32058529169,0.0561945108753,0.362220970688,2.19810700742,1.01132447131,1.44649304814,0.0349917551875,1.30407350655,-0.409205600226
570,0.311394466371,1.91584888319,0.362220970688,0.556183199724,0.160489672141,1.44649304814,0.821641846491,1.89671284832,-0.409205600226
571,1.65698223346,1.91584888319,1.96089006597,1.54133748434,1.01132447131,-0.876732924676,1.60829193779,1.60039317744,-0.409205600226
572,0.311394466371,-0.253747884511,0.0424871516314,-0.757355846432,0.585907071727,-0.618596705475,-0.358333290464,1.60039317744,-0.409205600226
573,1.65698223346,1.29596409242,0.0424871516314,0.227798438185,0.160489672141,1.44649304814,-0.358333290464,1.89671284832,1.12402044619
574,0.984188349917,0.0561945108753,1.0016886088,-0.757355846432,-0.264927727445,1.44649304814,-0.358333290464,1.60039317744,0.10186974858
575,0.984188349917,0.986021697035,0.362220970688,2.19810700742,1.4367418709,1.18835682894,0.428316800839,0.415114493898,1.12402044619
576,1.65698223346,1.91584888319,1.96089006597,2.19810700742,1.01132447131,1.44649304814,1.60829193779,-0.770164189643,1.635095795
